Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,imperative_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios_mente,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,%etc,%mayus_no_sigla,%sin_palabras,Tipo
TelefonosHaciendaAgenciaTributaria,2.169035153328347,2.767389678384443,1.8698578908002992,2.243829468960359,0.8227374719521316,0.07479431563201197,0.14958863126402394,0.0,4.637247569184742,8.601346297681376,26.17801047120419,58.48915482423336,3.5901271503365746,0.0,0.07479431563201197,0.4487658937920718,3.9640987284966345,0.0,32.75991024682124,0.0,40.23934181002244,0.5235602094240838,0.7479431563201197,0.4487658937920718,2.094240837696335,33.425,5.022438294689604,1.75,5.2356020942408374,1.7202692595362752,0.0,1.6454749439042633,0.0,0.0,1.1219147344801794,0.07479431563201197,0.0,0.2991772625280479,15.407629020194465,0.0,0.0,4.24597364568082,Facil
DNIElectronico,9.152542372881356,0.6779661016949152,5.084745762711864,13.898305084745763,4.576271186440678,0.3389830508474576,1.8644067796610169,0.3389830508474576,14.23728813559322,11.525423728813559,26.779661016949152,16.610169491525422,8.474576271186441,0.0,0.3389830508474576,1.5254237288135593,0.3389830508474576,0.0,0.1694915254237288,0.0,81.52542372881356,1.1864406779661016,0.6779661016949152,0.0,1.8644067796610169,29.5,4.991525423728813,0.95,3.2203389830508473,3.2203389830508473,0.0,0.0,0.0,0.0,5.084745762711864,1.1864406779661016,0.0,4.067796610169491,12.88135593220339,0.0,0.0,19.565217391304348,Facil
CitaPreviaRenovarDNIPasaporte,7.2383073496659245,2.0044543429844097,1.670378619153675,16.146993318485524,6.124721603563474,0.6681514476614699,1.55902004454343,0.111358574610245,13.251670378619155,13.585746102449889,20.71269487750557,21.714922048997774,3.4521158129175946,0.0,0.44543429844098,1.78173719376392,1.8930957683741647,0.0,0.89086859688196,0.0,77.06013363028953,0.33407572383073497,0.89086859688196,1.3363028953229399,2.89532293986637,26.41176470588235,4.420935412026726,0.9411764705882353,3.56347438752784,3.7861915367483294,0.0,0.5567928730512249,0.0,0.0,5.902004454342984,0.6681514476614699,0.111358574610245,4.008908685968819,16.369710467706014,0.0,0.0,19.345238095238095,Facil
QuienesObligadosDeclaracionRenta,9.542483660130719,0.7843137254901961,0.5228758169934641,15.686274509803921,3.6601307189542482,0.0,3.5294117647058822,0.0,13.4640522875817,14.640522875816993,20.392156862745097,17.908496732026144,6.666666666666667,0.0,0.26143790849673204,4.313725490196078,0.26143790849673204,0.0,0.6535947712418301,0.0,78.69281045751634,1.9607843137254901,1.4379084967320261,0.0,3.1372549019607843,21.857142857142858,4.813071895424836,0.9142857142857143,4.183006535947713,4.313725490196078,0.0,0.26143790849673204,0.26143790849673204,0.0,5.228758169934641,2.0915032679738563,0.0,6.5359477124183005,13.202614379084967,0.0,0.0,25.17241379310345,Facil
DemandaEmpleo,12.457912457912458,1.5151515151515151,0.0,16.161616161616163,5.3872053872053876,0.3367003367003367,2.0202020202020203,0.16835016835016836,11.616161616161616,15.31986531986532,26.936026936026938,14.478114478114477,5.892255892255892,0.0,0.6734006734006734,2.0202020202020203,0.5050505050505051,0.16835016835016836,0.0,0.0,85.18518518518519,0.3367003367003367,0.0,0.0,2.525252525252525,25.82608695652174,4.752525252525253,1.391304347826087,5.3872053872053876,3.367003367003367,0.16835016835016836,0.0,0.0,0.0,7.070707070707071,0.6734006734006734,0.16835016835016836,7.744107744107744,13.2996632996633,0.5050505050505051,0.0,30.327868852459016,Facil
AdministraciónPúblicaElectrónica,9.846827133479213,0.87527352297593,0.6564551422319475,9.62800875273523,2.8446389496717726,0.2188183807439825,0.87527352297593,0.0,13.12910284463895,13.347921225382931,26.2582056892779,21.00656455142232,8.315098468271335,0.0,0.0,1.75054704595186,0.437636761487965,0.0,0.0,0.0,78.11816192560175,0.6564551422319475,0.2188183807439825,0.0,2.1881838074398248,45.7,5.107221006564552,4.2,9.190371991247265,1.75054704595186,0.0,0.2188183807439825,0.0,0.0,5.470459518599562,0.0,0.0,1.75054704595186,16.63019693654267,0.2188183807439825,0.0,19.148936170212767,Facil
ExpedienteInemFacil,8.176100628930818,2.20125786163522,2.20125786163522,12.89308176100629,4.088050314465409,0.4716981132075472,1.10062893081761,0.0,13.364779874213836,13.836477987421384,25.943396226415093,19.339622641509433,5.660377358490566,0.0,0.31446540880503143,1.729559748427673,3.7735849056603774,0.0,2.5157232704402515,0.0,78.45911949685535,0.7861635220125787,1.4150943396226414,0.0,3.30188679245283,45.42857142857143,4.389937106918239,2.2142857142857144,4.8742138364779874,1.8867924528301887,0.0,0.4716981132075472,0.0,0.0,5.9748427672955975,0.31446540880503143,0.0,5.031446540880503,14.622641509433961,0.15723270440251572,0.9433962264150944,19.18819188191882,Facil
InformeVidaLaboralCertificadoDigital,8.073654390934845,0.56657223796034,0.28328611898017,14.022662889518413,3.2577903682719547,0.7082152974504249,2.1246458923512748,0.141643059490085,13.456090651558073,12.606232294617564,20.96317280453258,26.203966005665723,5.240793201133145,0.0,0.0,1.4164305949008498,0.8498583569405099,0.0,1.13314447592068,0.0,71.10481586402267,1.5580736543909348,1.13314447592068,1.4164305949008498,1.9830028328611897,23.533333333333335,4.762039660056657,0.6,2.54957507082153,4.53257790368272,0.0,0.0,0.0,0.0,6.090651558073654,0.7082152974504249,0.0,2.54957507082153,21.246458923512748,0.0,0.0,19.72318339100346,Facil
VerDatosEnLaSeguridadSocial,5.873015873015873,0.6349206349206349,0.47619047619047616,14.126984126984127,3.8095238095238093,0.31746031746031744,1.9047619047619047,0.15873015873015872,12.53968253968254,12.380952380952381,23.333333333333332,26.03174603174603,5.555555555555555,0.0,0.31746031746031744,1.1111111111111112,0.47619047619047616,0.0,0.6349206349206349,0.0,71.11111111111111,1.4285714285714286,1.4285714285714286,4.126984126984127,2.380952380952381,23.333333333333332,4.955555555555556,0.48148148148148145,2.0634920634920637,4.126984126984127,0.0,0.15873015873015872,0.0,0.0,6.507936507936508,0.6349206349206349,0.31746031746031744,3.1746031746031744,20.158730158730158,0.0,0.0,13.503649635036496,Facil
DerechoAbogadoOficio,9.206798866855523,0.9206798866855525,0.0708215297450425,15.793201133144477,4.745042492917847,0.56657223796034,1.9121813031161472,0.0,16.359773371104815,14.872521246458923,23.229461756373937,13.243626062322946,4.390934844192635,0.0,0.6373937677053825,2.8328611898016995,0.9915014164305949,0.0,0.21246458923512748,0.0,86.11898016997168,0.42492917847025496,0.21246458923512748,0.0,2.691218130311615,28.816326530612244,4.636685552407932,1.2448979591836735,4.3201133144475925,2.691218130311615,0.0,0.0,0.141643059490085,0.0,6.8696883852691215,1.274787535410765,0.0,4.957507082152975,10.410764872521247,0.141643059490085,0.0,30.373831775700936,Facil
AyudaLiberadosPrision,11.042944785276074,1.1503067484662577,0.3834355828220859,14.800613496932515,4.601226993865031,0.4601226993865031,3.6809815950920246,0.0,13.420245398773005,16.180981595092025,24.92331288343558,16.02760736196319,5.521472392638037,0.0,0.15337423312883436,2.8374233128834354,2.684049079754601,0.0,0.843558282208589,0.0,82.20858895705521,1.1503067484662577,0.6134969325153374,0.0,3.374233128834356,31.804878048780488,4.787576687116564,1.2926829268292683,4.064417177914111,2.8374233128834354,0.0,0.4601226993865031,0.3067484662576687,0.15337423312883436,3.7576687116564416,1.1503067484662577,0.15337423312883436,6.901840490797546,12.193251533742332,0.07668711656441718,0.0,30.508474576271187,Facil
PrestaciónCeseActividadAutonomoFacil,7.524613220815753,1.1954992967651195,0.5625879043600562,11.533052039381154,3.3052039381153304,0.6329113924050633,1.8987341772151898,0.0,13.361462728551336,16.31504922644163,24.824191279887483,16.736990154711673,4.641350210970464,0.0,0.4219409282700422,2.180028129395218,1.6877637130801688,0.0,1.8987341772151898,0.0,82.0675105485232,1.0548523206751055,0.14064697609001406,0.0,2.461322081575246,25.392857142857142,4.768635724331927,1.0535714285714286,4.149085794655415,3.0942334739803092,0.0,0.07032348804500703,0.14064697609001406,0.49226441631504925,4.360056258790436,0.8438818565400844,0.14064697609001406,4.50070323488045,11.884669479606188,0.07032348804500703,0.0,24.20814479638009,Facil
ParoPrimeraVez,10.40582726326743,0.8324661810613944,2.393340270551509,14.464099895941727,4.37044745057232,0.1040582726326743,1.352757544224766,0.31217481789802287,14.568158168574401,14.04786680541103,23.413111342351716,14.464099895941727,3.3298647242455774,0.0,0.2081165452653486,3.0176899063475546,3.7460978147762747,0.2081165452653486,0.0,0.0,83.24661810613944,1.0405827263267429,1.2486992715920915,0.0,3.6420395421436003,25.972972972972972,4.253902185223725,0.9459459459459459,3.6420395421436003,3.6420395421436003,0.0,0.0,0.1040582726326743,0.0,6.659729448491155,0.5202913631633714,0.2081165452653486,5.6191467221644125,12.695109261186264,0.4162330905306972,0.0,28.49002849002849,Facil
SubsidioPerdidaPensionIncapacidadPermanente,8.64406779661017,1.1864406779661016,0.6779661016949152,12.88135593220339,4.067796610169491,0.1694915254237288,3.389830508474576,0.1694915254237288,11.016949152542374,17.796610169491526,26.271186440677965,15.59322033898305,6.610169491525424,0.0,0.3389830508474576,1.694915254237288,1.8644067796610169,0.0,1.1864406779661016,0.0,82.37288135593221,1.1864406779661016,0.847457627118644,0.0,2.711864406779661,28.095238095238095,4.705084745762712,1.4761904761904763,5.254237288135593,3.0508474576271185,0.0,0.0,0.1694915254237288,0.1694915254237288,4.067796610169491,0.5084745762711864,0.1694915254237288,5.423728813559322,12.711864406779661,0.1694915254237288,0.0,20.816326530612244,Facil
NuevaAyudaDesempleados,7.885906040268456,0.8389261744966443,1.5100671140939597,11.241610738255034,2.0134228187919465,0.0,2.1812080536912752,0.33557046979865773,14.093959731543624,14.429530201342281,22.651006711409394,18.624161073825505,5.369127516778524,0.0,0.6711409395973155,2.5167785234899327,4.026845637583893,0.0,1.342281879194631,0.0,79.19463087248322,0.8389261744966443,1.342281879194631,0.0,2.1812080536912752,35.05882352941177,5.026845637583893,1.588235294117647,4.530201342281879,2.8523489932885906,0.0,1.342281879194631,0.0,0.0,3.1879194630872485,2.0134228187919465,0.0,4.697986577181208,12.248322147651006,0.0,1.0067114093959733,18.076923076923077,Facil
AbogadosLaboristasAsesoramiento,12.073170731707316,1.2195121951219512,0.12195121951219512,15.853658536585366,3.902439024390244,0.4878048780487805,2.1951219512195124,0.12195121951219512,14.75609756097561,14.024390243902438,23.902439024390244,13.170731707317072,7.195121951219512,0.0,0.4878048780487805,2.926829268292683,0.8536585365853658,0.0,0.0,0.0,85.73170731707317,0.6097560975609756,0.4878048780487805,0.0,2.1951219512195124,35.65217391304348,4.86219512195122,1.434782608695652,4.024390243902439,2.682926829268293,0.0,0.0,0.12195121951219512,0.24390243902439024,5.975609756097561,2.073170731707317,0.36585365853658536,5.609756097560975,10.609756097560975,0.0,0.0,28.36676217765043,Facil
AyudasAutonomosParoFacil,12.51109139307897,0.44365572315882873,0.44365572315882873,14.729370008873115,3.904170363797693,0.26619343389529726,1.6858917480035494,0.1774622892635315,13.309671694764862,15.439219165927241,21.827861579414375,16.415261756876664,3.904170363797693,0.0,0.44365572315882873,3.460514640638864,1.774622892635315,0.0,0.709849157054126,0.0,82.51996450754214,0.709849157054126,0.354924578527063,0.0,3.460514640638864,26.209302325581394,4.590062111801243,1.2325581395348837,4.702750665483585,3.460514640638864,0.0,0.08873114463176575,0.44365572315882873,0.08873114463176575,6.654835847382431,0.7985803016858918,0.08873114463176575,5.678793256433008,13.220940550133097,0.08873114463176575,0.08873114463176575,32.41379310344828,Facil
SellarParoPorInternet,7.670850767085077,1.2552301255230125,0.697350069735007,14.365411436541144,4.184100418410042,0.1394700139470014,1.2552301255230125,0.1394700139470014,14.783821478382148,13.249651324965132,23.15202231520223,17.85216178521618,2.6499302649930265,0.0,0.5578800557880056,3.486750348675035,1.8131101813110182,0.0,0.5578800557880056,0.0,80.4741980474198,0.9762900976290098,0.697350069735007,0.0,2.2315202231520224,24.724137931034484,4.463040446304045,1.2413793103448276,5.02092050209205,3.6262203626220364,0.1394700139470014,0.2789400278940028,0.1394700139470014,0.0,7.391910739191074,0.5578800557880056,0.1394700139470014,5.578800557880056,15.341701534170154,0.2789400278940028,0.0,17.857142857142858,Facil
CobrarParoEmpezarTrabajar,8.075842696629213,1.5449438202247192,0.702247191011236,17.485955056179776,6.25,0.7724719101123596,1.1235955056179776,0.1404494382022472,13.202247191011235,14.747191011235955,20.85674157303371,13.974719101123595,3.019662921348315,0.0,0.351123595505618,3.019662921348315,1.896067415730337,0.0,1.404494382022472,0.0,84.62078651685393,1.1235955056179776,0.2808988764044944,0.0,4.564606741573034,32.36363636363637,4.443820224719101,1.3863636363636365,4.283707865168539,2.949438202247191,0.0,0.0,0.0,0.0,6.601123595505618,1.053370786516854,0.0702247191011236,6.46067415730337,10.463483146067416,0.0,0.0,27.38095238095238,Facil
CursosINEMFacil,11.640211640211641,0.8818342151675485,2.4691358024691357,14.638447971781305,4.850088183421517,0.26455026455026454,1.2345679012345678,0.1763668430335097,13.668430335097002,16.49029982363316,23.897707231040563,14.72663139329806,4.938271604938271,0.0,0.1763668430335097,2.998236331569665,0.9700176366843033,0.26455026455026454,1.2345679012345678,0.0,84.30335097001763,0.7054673721340388,0.26455026455026454,0.0,3.439153439153439,22.235294117647058,4.760141093474426,0.9411764705882353,4.232804232804233,4.056437389770723,0.0,0.0,0.3527336860670194,0.08818342151675485,6.613756613756614,0.7054673721340388,0.1763668430335097,4.761904761904762,10.846560846560847,0.3527336860670194,0.0,28.695652173913043,Facil
CuandoObligatoriaDeclaracionRentaFacil,7.988980716253444,1.3314967860422406,0.3673094582185491,14.325068870523417,2.9843893480257115,0.09182736455463728,3.3976124885215793,0.04591368227731864,12.488521579430671,14.55463728191001,21.487603305785125,17.768595041322314,6.657483930211203,0.0,0.3673094582185491,3.810835629017447,2.479338842975207,0.0,0.6887052341597796,0.0,78.97153351698806,1.790633608815427,1.4692378328741964,0.0,2.571166207529844,30.676056338028168,4.836088154269972,1.9577464788732395,6.382001836547291,2.800734618916437,0.0,0.2295684113865932,0.4591368227731864,0.0,4.499540863177227,1.8824609733700643,0.3213957759412305,6.2442607897153355,13.452708907254362,0.3213957759412305,0.0,31.35135135135135,Facil
BecasParo,8.706467661691542,1.243781094527363,0.9328358208955224,12.810945273631841,2.611940298507463,0.43532338308457713,1.3681592039800996,0.12437810945273632,14.303482587064677,15.485074626865671,24.378109452736318,14.86318407960199,4.975124378109452,0.0,0.43532338308457713,2.798507462686567,1.181592039800995,0.0,0.4975124378109453,0.0,83.51990049751244,1.181592039800995,0.43532338308457713,0.0,2.0522388059701493,29.77777777777778,4.7804726368159205,1.3148148148148149,4.41542288557214,2.611940298507463,0.0,0.1865671641791045,0.24875621890547264,0.06218905472636816,5.659203980099503,1.4303482587064678,0.24875621890547264,2.8606965174129355,10.509950248756219,0.0,0.0,28.985507246376812,Facil
AutocalculoPrestacionesParo,7.868852459016393,1.4754098360655739,0.819672131147541,15.40983606557377,4.426229508196721,0.4918032786885246,1.639344262295082,0.0,15.40983606557377,13.934426229508198,23.770491803278688,15.081967213114755,5.573770491803279,0.0,0.32786885245901637,3.1147540983606556,1.639344262295082,0.0,0.819672131147541,0.0,83.27868852459017,0.819672131147541,0.819672131147541,0.0,3.1147540983606556,33.888888888888886,4.537704918032787,1.6111111111111112,4.754098360655738,2.459016393442623,0.0,0.16393442622950818,0.0,0.0,6.557377049180328,0.4918032786885246,0.6557377049180327,7.540983606557377,11.639344262295081,0.32786885245901637,0.16393442622950818,18.823529411764707,Facil
CobrarParoPluriempleo,5.146618791143029,0.4189108318372232,0.0,14.661879114302813,3.0520646319569122,1.2567324955116697,1.4961101137043686,0.059844404548174746,15.679233991621784,15.26032315978456,20.347097546379413,14.422501496110113,2.453620586475165,0.0,0.4189108318372232,2.3339317773788153,0.3590664272890485,0.0,1.2567324955116697,0.0,84.73967684021544,0.6582884500299222,0.17953321364452424,0.0,4.189108318372233,28.810344827586206,4.3453022142429685,1.4137931034482758,4.90724117295033,3.2914422501496112,0.0,0.11968880909634949,0.0,0.23937761819269898,6.4631956912028725,0.6582884500299222,0.17953321364452424,5.745062836624776,9.515260323159785,0.0,0.0,24.225352112676056,Facil
AyudasEmigrantesRetornados,8.516678495386799,0.5677785663591199,0.8516678495386799,13.697657913413769,4.5422285308729595,0.21291696238466998,2.69694819020582,0.07097232079488999,12.065294535131299,15.826827537260469,25.621007806955287,18.594748048261177,4.258339247693399,0.0,0.07097232079488999,2.34208658623137,2.1291696238466997,0.0,2.34208658623137,0.0,79.06316536550746,1.98722498225692,0.35486160397445,0.0,3.1227821149751596,25.618181818181817,4.932576295244854,1.3818181818181818,5.39389638041164,3.7615330021291697,0.0,0.07097232079488999,0.07097232079488999,0.0,4.68417317246274,1.0645848119233499,0.07097232079488999,5.39389638041164,12.987934705464868,0.07097232079488999,0.07097232079488999,24.793388429752067,Facil
CitaPreviaExtranjeriaHuellas,3.459637561779242,2.5535420098846786,0.5766062602965404,4.942339373970346,1.5650741350906097,0.2471169686985173,0.8237232289950577,0.0,4.530477759472817,5.683690280065898,23.31136738056013,61.36738056013179,3.047775947281713,0.0,0.0,0.6589785831960461,4.612850082372323,0.0,30.230642504118617,0.0,37.56177924217463,0.5766062602965404,0.4942339373970346,0.32948929159802304,0.4942339373970346,46.69230769230769,5.5444810543657335,3.5384615384615383,7.578253706754531,2.059308072487644,0.0,0.0,0.0,0.0,1.812191103789127,0.2471169686985173,0.0,1.4827018121911038,19.934102141680395,0.0,0.0,6.363636363636363,Facil
CertificadoDelitosSexuales,12.268907563025211,1.3445378151260505,0.33613445378151263,13.361344537815127,4.369747899159663,0.16806722689075632,1.5126050420168067,0.0,11.260504201680673,14.53781512605042,23.277310924369747,16.722689075630253,7.226890756302521,0.0,0.8403361344537815,3.19327731092437,1.9327731092436975,0.0,0.5042016806722689,0.0,82.18487394957984,0.5882352941176471,0.5042016806722689,0.0,1.596638655462185,36.06060606060606,4.889075630252101,1.8181818181818181,5.042016806722689,2.773109243697479,0.0,0.0,0.0,0.0,5.2100840336134455,1.0924369747899159,0.25210084033613445,3.865546218487395,14.285714285714286,0.08403361344537816,0.0,31.808278867102395,Facil
SolicitarCertificadoIRPF,6.099290780141844,0.5673758865248227,3.120567375886525,13.333333333333334,4.113475177304965,0.0,1.702127659574468,0.0,13.75886524822695,11.631205673758865,24.9645390070922,25.95744680851064,7.23404255319149,0.0,0.0,1.2765957446808511,1.2765957446808511,0.0,2.127659574468085,0.0,69.50354609929079,2.6950354609929077,1.8439716312056738,1.9858156028368794,1.9858156028368794,14.1,4.402836879432624,0.2,1.4184397163120568,6.524822695035461,0.0,0.28368794326241137,0.14184397163120568,0.0,6.099290780141844,0.425531914893617,0.0,1.9858156028368794,20.99290780141844,0.0,0.28368794326241137,16.53846153846154,Facil
DeclaracionDeLaRenta,9.14883932635412,1.0923987255348202,1.137915339098771,11.606736458807465,3.6413290851160673,0.18206645425580337,1.0923987255348202,0.04551661356395084,14.56531634046427,15.202548930359582,23.076923076923077,23.16795630405098,5.2344105598543464,0.0,0.13654984069185253,1.8206645425580337,0.8192990441511152,0.0,2.048247610377788,0.0,75.01137915339099,0.864815657715066,0.9558488848429677,0.0,2.7309968138370504,23.126315789473683,4.674556213017752,0.9157894736842105,3.9599453800637234,4.278561675011379,0.0,0.864815657715066,0.04551661356395084,0.13654984069185253,4.688211197086937,0.6372325898953118,0.04551661356395084,3.732362312243969,16.477014110150204,0.09103322712790168,0.0,29.821958456973295,Facil
TarjertaMejoraEmpleo,9.392265193370166,1.1049723756906078,0.5524861878453039,13.121546961325967,4.143646408839779,0.6906077348066298,0.8287292817679558,0.0,12.707182320441989,16.298342541436465,25.138121546961326,18.50828729281768,5.110497237569061,0.0,0.5524861878453039,2.0718232044198897,1.7955801104972375,0.0,0.0,0.0,80.11049723756906,0.8287292817679558,0.5524861878453039,0.0,2.0718232044198897,26.814814814814813,4.6740331491712706,1.2222222222222223,4.558011049723757,2.9005524861878453,0.13812154696132597,0.13812154696132597,0.13812154696132597,0.0,6.3535911602209945,0.9668508287292817,0.0,6.077348066298343,15.469613259668508,0.27624309392265195,0.0,24.285714285714285,Facil
ExportarParo,8.481675392670157,0.837696335078534,1.675392670157068,14.973821989528796,4.18848167539267,0.837696335078534,1.675392670157068,0.2094240837696335,14.450261780104713,14.24083769633508,22.094240837696336,16.230366492146597,5.340314136125654,0.0,0.31413612565445026,2.8272251308900525,2.722513089005236,0.0,1.8848167539267016,0.0,81.57068062827226,1.361256544502618,0.837696335078534,0.0,1.780104712041885,30.806451612903224,4.558115183246073,1.4516129032258065,4.712041884816754,2.931937172774869,0.0,0.0,0.10471204188481675,0.0,5.7591623036649215,0.7329842931937173,0.10471204188481675,5.654450261780105,11.832460732984293,0.10471204188481675,0.0,25.077399380804952,Facil
ConsultarDudasSepe,9.234828496042216,0.5277044854881267,2.37467018469657,10.554089709762533,3.430079155672823,0.5277044854881267,1.8469656992084433,0.0,12.137203166226913,20.052770448548813,31.13456464379947,17.678100263852244,9.234828496042216,0.0,0.2638522427440633,1.3192612137203166,2.638522427440633,0.0,1.3192612137203166,0.0,79.94722955145119,0.5277044854881267,1.8469656992084433,0.0,2.37467018469657,37.9,5.704485488126649,1.0,2.638522427440633,2.37467018469657,0.0,0.7915567282321899,0.0,0.0,4.221635883905013,0.2638522427440633,0.0,4.74934036939314,11.345646437994723,0.0,0.0,20.46783625730994,Facil
AyudaFamiliarDesempleados,7.659574468085107,0.790273556231003,0.48632218844984804,14.224924012158056,3.5866261398176293,0.364741641337386,1.8237082066869301,0.24316109422492402,11.367781155015198,13.130699088145896,20.911854103343465,19.45288753799392,4.194528875379939,0.0,0.303951367781155,3.768996960486322,2.613981762917933,0.0,2.310030395136778,0.0,78.90577507598785,1.458966565349544,0.182370820668693,0.0,3.221884498480243,30.462962962962962,4.367781155015198,1.2777777777777777,4.194528875379939,3.0395136778115504,0.0,0.12158054711246201,0.364741641337386,0.48632218844984804,6.62613981762918,0.9118541033434651,0.182370820668693,4.741641337386018,14.042553191489361,0.060790273556231005,0.0,26.980728051391864,Facil
VidaLaboralFacil,7.13375796178344,0.7006369426751592,0.89171974522293,12.929936305732484,3.694267515923567,0.25477707006369427,1.019108280254777,0.25477707006369427,14.522292993630574,14.840764331210192,24.713375796178344,16.305732484076433,4.3949044585987265,0.0,0.5732484076433121,1.9745222929936306,1.78343949044586,0.0,1.2101910828025477,0.0,82.1656050955414,0.9554140127388535,0.5732484076433121,0.0,1.78343949044586,22.428571428571427,4.646496815286624,0.9142857142857143,4.076433121019108,4.3312101910828025,0.0,0.3184713375796178,0.06369426751592357,0.0,4.585987261146497,1.6560509554140128,0.0,4.585987261146497,12.229299363057326,0.06369426751592357,0.06369426751592357,23.529411764705884,Facil
BuscarConvenioColectivo,9.652076318742985,1.3468013468013469,0.0,12.121212121212121,2.6936026936026938,0.2244668911335578,1.9079685746352413,0.0,14.702581369248035,14.590347923681257,22.55892255892256,18.6307519640853,4.489337822671156,0.0,0.2244668911335578,3.254769921436588,2.0202020202020203,0.0,0.3367003367003367,0.0,79.68574635241302,1.0101010101010102,0.6734006734006734,0.0,1.4590347923681257,35.64,4.898989898989899,2.36,6.621773288439955,2.6936026936026938,0.1122334455667789,0.0,0.0,0.0,6.509539842873176,0.5611672278338945,0.1122334455667789,2.9180695847362514,15.039281705948373,0.3367003367003367,0.0,24.362606232294617,Facil
CalendarioDelContribuyente,4.076086956521739,1.0869565217391304,1.9021739130434783,9.646739130434783,3.3967391304347827,0.0,0.9510869565217391,0.4076086956521739,14.945652173913043,15.217391304347826,22.282608695652176,23.369565217391305,5.0271739130434785,0.0,0.2717391304347826,2.4456521739130435,1.358695652173913,0.1358695652173913,3.260869565217391,0.0,75.81521739130434,0.6793478260869565,0.1358695652173913,0.0,3.125,52.57142857142857,4.510869565217392,1.4285714285714286,2.717391304347826,1.9021739130434783,0.0,2.717391304347826,0.1358695652173913,0.0,3.260869565217391,0.8152173913043478,0.0,4.076086956521739,15.76086956521739,0.0,0.0,11.764705882352942,Facil
CompromisoActividad,12.37785016286645,2.49728555917481,0.5428881650380022,10.532030401737241,4.234527687296417,0.21715526601520088,1.6286644951140066,0.10857763300760044,14.440825190010857,16.720955483170467,26.710097719869708,16.286644951140065,8.686210640608035,0.0,0.6514657980456026,2.2801302931596092,1.9543973941368078,0.0,0.6514657980456026,0.0,81.21606948968513,2.0629750271444083,0.43431053203040176,0.0,2.7144408251900107,26.314285714285713,4.928338762214984,1.4,5.320304017372421,3.257328990228013,0.21715526601520088,0.43431053203040176,0.10857763300760044,0.0,2.9315960912052117,1.3029315960912051,0.0,1.737242128121607,12.920738327904452,0.21715526601520088,0.0,29.765013054830288,Facil
SalariosSociales,10.08505467800729,1.0935601458080195,0.6075334143377886,11.664641555285542,2.9161603888213854,0.0,1.336573511543135,0.0,14.094775212636694,12.272174969623329,25.637910085054678,21.992709599027947,4.6172539489671935,0.0,0.12150668286755771,1.9441069258809234,1.4580801944106927,0.0,0.3645200486026732,0.0,76.30619684082625,1.2150668286755772,0.48602673147023084,0.0,0.6075334143377886,18.704545454545453,5.55771567436209,0.9545454545454546,5.103280680437424,4.738760631834751,0.0,0.0,0.0,0.12150668286755771,5.832320777642771,0.850546780072904,0.12150668286755771,3.402187120291616,16.281895504252734,0.3645200486026732,0.0,22.92817679558011,Facil
CitaPreviaAgenciaTributaria,7.363420427553444,1.6033254156769596,1.1282660332541568,12.648456057007126,4.92874109263658,0.05938242280285035,0.5938242280285035,0.2375296912114014,13.36104513064133,14.073634204275534,23.27790973871734,21.19952494061758,5.463182897862233,0.0,0.29691211401425177,1.7814726840855106,0.5344418052256532,0.0,2.4346793349168645,0.0,77.07838479809976,1.009501187648456,0.7125890736342043,0.5938242280285035,2.790973871733967,25.515151515151516,4.568289786223278,1.2575757575757576,4.92874109263658,3.9192399049881237,0.0,0.831353919239905,0.05938242280285035,0.0,4.6912114014251785,0.6532066508313539,0.0,4.394299287410926,15.20190023752969,0.0,0.05938242280285035,25.203252032520325,Facil
CoordinacionServiciosAutonomicosEmpleo,9.813542688910697,0.19627085377821393,0.8832188420019627,15.112855740922473,3.336604514229637,1.1776251226692835,1.5701668302257115,0.0,16.388616290480865,15.407262021589794,21.982335623159962,15.5053974484789,4.808635917566241,0.0,0.2944062806673209,2.060843964671246,1.3738959764474976,0.0,0.0,0.0,82.92443572129538,0.9813542688910697,0.5888125613346418,0.0,2.4533856722276743,39.19230769230769,5.09224730127576,2.1538461538461537,5.4955839057899905,2.1589793915603535,0.09813542688910697,0.0,0.0,0.0,5.986261040235525,1.3738959764474976,0.49067713444553485,7.065750736015701,11.187438665358194,0.19627085377821393,0.0,26.385224274406333,Facil
